Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-03-02 23:30:00+00:00,68839.0859375,69029.890625,68816.0390625,69029.890625,312745984
2026-03-02 23:45:00+00:00,68793.3828125,68941.0546875,68789.625,68789.625,279187456
2026-03-03 00:00:00+00:00,68812.5859375,68978.0546875,68804.3515625,68804.5859375,100139008
2026-03-03 00:15:00+00:00,68767.8671875,68865.4453125,68701.4375,68800.3984375,267177984
2026-03-03 00:30:00+00:00,69149.15625,69151.0859375,68746.40625,68800.3125,169967616
2026-03-03 00:45:00+00:00,69013.921875,69137.015625,68931.1796875,69111.640625,935219200
2026-03-03 01:00:00+00:00,69175.6640625,69220.9921875,68977.7421875,69103.2265625,156106752
2026-03-03 01:15:00+00:00,68981.625,69158.9921875,68899.4921875,69158.9921875,99700736
2026-03-03 01:30:00+00:00,68990.21875,68999.375,68805.8046875,68915.1875,194826240
2026-03-03 01:45:00+00:00,68807.1796875,69023.5390625,68799.0078125,69020.0546875,0
2026-03-03 02:00:00+00:00,68648.8515625,68753.421875,68497.0546875,68753.421875,1142468608
2026-03-03 02:15:00+00:00,68440.671875,68620.0625,68266.515625,68617.8359375,331051008
2026-03-03 02:30:00+00:00,68436.625,68500.796875,68377.1953125,68432.1640625,346718208
2026-03-03 02:45:00+00:00,68532.8984375,68592.265625,68448.6875,68448.6875,143159296
2026-03-03 03:00:00+00:00,68445.34375,68524.828125,68336.15625,68524.828125,184029184
2026-03-03 03:15:00+00:00,68389.5625,68457.9921875,68250.2578125,68452.8984375,262963200
2026-03-03 03:30:00+00:00,68411.9453125,68484.265625,68344.9140625,68405.84375,18812928
2026-03-03 03:45:00+00:00,68360.0859375,68407.5234375,68319.546875,68407.5234375,192102400
2026-03-03 04:00:00+00:00,68426.8125,68429.125,68328.328125,68364.46875,0
2026-03-03 04:15:00+00:00,68315.578125,68368.5546875,68288.125,68356.6953125,223092736
2026-03-03 04:30:00+00:00,68183.7421875,68368.5859375,68183.7421875,68309.6328125,0
2026-03-03 04:45:00+00:00,68106.1875,68185.7421875,68053.5078125,68183.9609375,304685056
2026-03-03 05:00:00+00:00,68261.7421875,68304.5,68096.703125,68111.9296875,12201984
2026-03-03 05:15:00+00:00,68416.9921875,68525.1953125,68328.78125,68364.046875,79634432
2026-03-03 05:30:00+00:00,68122.9921875,68403.96875,68098.6875,68403.96875,352649216
2026-03-03 05:45:00+00:00,67875.953125,68096.546875,67864.109375,68088.9921875,343093248
2026-03-03 06:00:00+00:00,67873.4296875,67992.65625,67854.296875,67938.8359375,263045120
2026-03-03 06:15:00+00:00,67933.390625,67981.703125,67881.4296875,67943.5859375,503808
2026-03-03 06:30:00+00:00,67955.8515625,67955.8515625,67873.4765625,67898.8046875,292601856
2026-03-03 06:45:00+00:00,68093.921875,68093.921875,67834.8125,67984.7890625,52760576
2026-03-03 07:00:00+00:00,68034.9609375,68125.5,67954.1875,68125.5,410677248
2026-03-03 07:15:00+00:00,68208.9140625,68228.6640625,68120.1640625,68145.375,145985536
2026-03-03 07:30:00+00:00,68172.453125,68232.953125,68068.0,68232.953125,151429120
2026-03-03 07:45:00+00:00,68182.3203125,68240.46875,68157.3515625,68205.546875,462344192
2026-03-03 08:00:00+00:00,68191.71875,68248.921875,68144.6484375,68172.9140625,10899456
2026-03-03 08:15:00+00:00,67798.5,68062.078125,67768.03125,67982.125,148549632
2026-03-03 08:30:00+00:00,67360.7734375,67755.5625,67360.7734375,67755.5625,377876480
2026-03-03 08:45:00+00:00,66989.2109375,67332.4609375,66930.7265625,67332.4609375,342220800
2026-03-03 09:00:00+00:00,67067.1953125,67107.046875,66983.265625,66983.265625,739123200
2026-03-03 09:15:00+00:00,66607.359375,67101.90625,66607.359375,67099.828125,158498816
2026-03-03 09:30:00+00:00,66544.4375,66663.4140625,66401.0546875,66623.5703125,551206912
2026-03-03 09:45:00+00:00,66648.625,66648.625,66409.625,66543.640625,221184
2026-03-03 10:00:00+00:00,66521.7578125,66641.0,66487.8984375,66641.0,446369792
2026-03-03 10:15:00+00:00,66520.15625,66671.6796875,66451.46875,66485.703125,622714880
2026-03-03 10:30:00+00:00,66640.9453125,66647.4453125,66491.9921875,66502.6640625,146948096
2026-03-03 10:45:00+00:00,66712.203125,66879.2890625,66684.640625,66684.640625,159748096
2026-03-03 11:00:00+00:00,66954.6171875,66997.8125,66826.53125,66834.5703125,499613696
2026-03-03 11:15:00+00:00,66876.953125,66954.84375,66774.7109375,66920.40625,4947968
2026-03-03 11:30:00+00:00,67029.75,67060.7890625,66842.0625,66842.0625,392167424
2026-03-03 11:45:00+00:00,67054.8515625,67145.9609375,66964.3046875,67067.671875,165273600
2026-03-03 12:00:00+00:00,67754.734375,67754.734375,67075.09375,67075.09375,404713472
2026-03-03 12:15:00+00:00,67548.5546875,67715.640625,67426.5,67715.640625,777277440
2026-03-03 12:30:00+00:00,67338.046875,67575.34375,67322.2890625,67575.34375,55635968
2026-03-03 12:45:00+00:00,67396.375,67427.0390625,67268.515625,67347.75,244428800
2026-03-03 13:00:00+00:00,67049.8359375,67390.3828125,67049.8359375,67390.3828125,147562496
2026-03-03 13:15:00+00:00,67116.3671875,67146.8125,67047.703125,67110.6328125,0
2026-03-03 13:30:00+00:00,66889.8984375,67054.0078125,66889.8984375,67054.0078125,185155584
2026-03-03 13:45:00+00:00,66931.0,66931.0,66688.3203125,66701.734375,0
2026-03-03 14:00:00+00:00,67160.234375,67209.765625,66893.0078125,66893.0078125,0
2026-03-03 14:15:00+00:00,67123.140625,67316.59375,67095.2265625,67145.0546875,220143616
2026-03-03 14:30:00+00:00,66629.0234375,67264.328125,66629.0234375,67112.859375,0
2026-03-03 14:45:00+00:00,66571.3359375,66776.5390625,66317.4453125,66462.140625,110854144
2026-03-03 15:00:00+00:00,66728.0390625,66737.5234375,66565.7734375,66565.7734375,724467712
2026-03-03 15:15:00+00:00,66820.46875,66997.7421875,66577.421875,66840.484375,0
2026-03-03 15:30:00+00:00,67660.1171875,67701.859375,66819.2265625,66819.2265625,0
2026-03-03 15:45:00+00:00,67582.1015625,67766.3203125,67510.6796875,67510.6796875,59482112
2026-03-03 16:00:00+00:00,68356.90625,68549.4140625,67703.359375,67747.265625,0
2026-03-03 16:15:00+00:00,68869.2890625,68938.3828125,68371.234375,68414.2109375,301735936
2026-03-03 16:30:00+00:00,67617.75,68833.71875,67617.75,68833.71875,0
2026-03-03 16:45:00+00:00,68285.9375,68444.4296875,67712.2578125,67712.2578125,108421120
2026-03-03 17:00:00+00:00,67760.21875,68121.453125,67760.21875,68121.453125,44285952
2026-03-03 17:15:00+00:00,68195.0234375,68253.0703125,67907.5546875,67923.6640625,315576320
2026-03-03 17:30:00+00:00,68154.078125,68154.078125,67829.4140625,68153.8046875,0
2026-03-03 17:45:00+00:00,68309.140625,68354.9296875,68049.640625,68157.5390625,1312751616
2026-03-03 18:00:00+00:00,68010.4296875,68428.9765625,68010.4296875,68316.7890625,31363072
2026-03-03 18:15:00+00:00,68566.4453125,68575.8828125,68100.84375,68100.84375,257163264
2026-03-03 18:30:00+00:00,68736.8125,68828.2734375,68492.890625,68511.828125,390369280
2026-03-03 18:45:00+00:00,68679.78125,68751.8984375,68587.640625,68680.65625,161230848
2026-03-03 19:00:00+00:00,68587.8359375,68689.515625,68385.25,68634.2734375,0
2026-03-03 19:15:00+00:00,68655.859375,68887.421875,68526.625,68654.71875,345690112
2026-03-03 19:30:00+00:00,68645.015625,68737.4375,68375.7734375,68675.1953125,137461760
2026-03-03 19:45:00+00:00,68455.4296875,68720.6015625,68455.4296875,68703.3359375,256180224
2026-03-03 20:00:00+00:00,68260.2734375,68487.5546875,68260.2734375,68455.8125,22917120
2026-03-03 20:15:00+00:00,68409.546875,68410.3125,68241.2265625,68251.0625,1002180608
2026-03-03 20:30:00+00:00,68440.8125,68514.34375,68375.6875,68400.9609375,992628736
2026-03-03 20:45:00+00:00,68213.5546875,68465.9609375,68119.0859375,68465.9609375,0
2026-03-03 21:00:00+00:00,68043.4921875,68225.578125,67924.5625,68225.578125,334807040
2026-03-03 21:15:00+00:00,67930.375,68106.6640625,67858.7109375,68038.3671875,29171712
2026-03-03 21:30:00+00:00,68043.7109375,68043.7109375,67912.859375,67927.859375,944541696
2026-03-03 21:45:00+00:00,68064.7890625,68074.015625,68003.5234375,68003.5234375,1068548096
2026-03-03 22:00:00+00:00,68327.5625,68502.46875,68059.0234375,68059.0234375,328740864
2026-03-03 22:15:00+00:00,68272.7578125,68370.9296875,68224.2578125,68316.625,55058432
2026-03-03 22:30:00+00:00,68331.375,68368.296875,68228.421875,68228.421875,23023616
2026-03-03 22:45:00+00:00,68271.6015625,68384.25,68271.6015625,68384.25,0
2026-03-03 23:00:00+00:00,68728.7890625,68728.7890625,68308.546875,68314.2421875,0
2026-03-03 23:15:00+00:00,68524.9921875,68694.609375,68519.9921875,68694.609375,468631552
2026-03-03 23:30:00+00:00,68497.4140625,68574.75,68455.2421875,68511.2578125,0
2026-03-03 23:45:00+00:00,68300.28125,68448.0234375,68281.9375,68446.5,0
2026-03-04 00:00:00+00:00,68117.4296875,68317.765625,68117.4296875,68317.765625,819822592
2026-03-04 00:15:00+00:00,68328.1953125,68397.90625,68118.078125,68118.078125,61919232
2026-03-04 00:30:00+00:00,67948.9296875,68302.7109375,67934.5078125,68302.7109375,206520320
2026-03-04 00:45:00+00:00,68185.59375,68239.8828125,68038.71875,68039.53125,213159936
2026-03-04 01:00:00+00:00,68225.7890625,68245.671875,68068.546875,68120.4921875,221421568
2026-03-04 01:15:00+00:00,68161.96875,68173.1953125,68003.03125,68147.921875,307941376
2026-03-04 01:30:00+00:00,68825.0546875,68881.15625,68279.1875,68279.1875,424890368
2026-03-04 01:45:00+00:00,68423.7578125,68713.671875,68400.671875,68713.671875,465805312
2026-03-04 02:00:00+00:00,68306.625,68417.7890625,68220.6484375,68417.7890625,0
2026-03-04 02:15:00+00:00,68082.1640625,68287.796875,68082.1640625,68246.4453125,28938240
2026-03-04 02:30:00+00:00,68107.2421875,68115.3203125,68030.9375,68073.921875,103137280
2026-03-04 02:45:00+00:00,68309.296875,68367.6328125,68122.9375,68135.75,38912000
2026-03-04 03:00:00+00:00,68304.7109375,68316.03125,68127.890625,68316.03125,300388352
2026-03-04 03:15:00+00:00,68012.6015625,68326.6796875,68012.6015625,68307.9921875,38588416
2026-03-04 03:30:00+00:00,67494.8828125,67935.765625,67449.2734375,67935.765625,380133376
2026-03-04 03:45:00+00:00,67669.0625,67669.0625,67577.4609375,67579.2890625,500178944
2026-03-04 04:00:00+00:00,67831.4609375,67911.5859375,67655.7421875,67778.3828125,65351680
2026-03-04 04:15:00+00:00,67641.140625,67832.8203125,67604.4765625,67832.8203125,227893248
2026-03-04 04:30:00+00:00,67576.515625,67632.6171875,67496.234375,67626.09375,331190272
2026-03-04 04:45:00+00:00,67811.9609375,67833.15625,67616.7421875,67655.1953125,262254592
2026-03-04 05:00:00+00:00,67862.6328125,67865.9609375,67732.5234375,67813.625,140984320
2026-03-04 05:15:00+00:00,67779.7265625,67930.2578125,67743.8046875,67855.1875,169816064
2026-03-04 05:30:00+00:00,68282.609375,68282.609375,67739.1171875,67824.1875,166641664
2026-03-04 05:45:00+00:00,68270.9296875,68357.0546875,68160.1875,68218.828125,502104064
2026-03-04 06:00:00+00:00,68103.3046875,68216.7578125,68103.3046875,68209.109375,859987968
2026-03-04 06:15:00+00:00,68113.75,68184.875,68099.5859375,68176.59375,35430400
2026-03-04 06:30:00+00:00,68580.1953125,68591.3984375,68114.96875,68114.96875,26521600
2026-03-04 06:45:00+00:00,68486.2421875,68650.125,68483.3515625,68597.109375,606982144
2026-03-04 07:00:00+00:00,68418.0078125,68601.2265625,68418.0078125,68513.90625,114597888
2026-03-04 07:15:00+00:00,68666.7421875,68666.7421875,68390.5390625,68408.3828125,115052544
2026-03-04 07:30:00+00:00,68875.4140625,68875.4140625,68658.953125,68731.671875,169902080
2026-03-04 07:45:00+00:00,69556.46875,69556.46875,68927.9765625,68958.171875,896090112
2026-03-04 08:00:00+00:00,69421.3515625,69694.640625,69403.4765625,69513.703125,868868096
2026-03-04 08:15:00+00:00,69292.4921875,69439.015625,69193.3671875,69439.015625,430804992
2026-03-04 08:30:00+00:00,69868.2734375,69868.2734375,69318.5703125,69318.5703125,51073024
2026-03-04 08:45:00+00:00,71028.4296875,71028.4296875,69913.203125,69913.203125,1902649344
2026-03-04 09:00:00+00:00,71018.0546875,71230.6640625,70788.203125,71002.8828125,1325301760
2026-03-04 09:15:00+00:00,71366.703125,71366.703125,71070.3125,71070.3125,1126174720
2026-03-04 09:30:00+00:00,71855.5625,71856.53125,71271.0390625,71305.78125,675151872
2026-03-04 09:45:00+00:00,71472.7109375,71841.4296875,71398.9140625,71768.453125,880857088
2026-03-04 10:00:00+00:00,71711.6875,71812.625,71464.15625,71472.7109375,465526784
2026-03-04 10:15:00+00:00,71484.828125,71673.4375,71402.671875,71653.390625,909631488
2026-03-04 10:30:00+00:00,71362.15625,71519.7578125,71344.859375,71519.7578125,240713728
2026-03-04 10:45:00+00:00,71260.1640625,71436.546875,71219.5390625,71325.7734375,510087168
2026-03-04 11:00:00+00:00,71426.1328125,71426.1328125,71234.4453125,71297.5859375,158248960
2026-03-04 11:15:00+00:00,71222.8515625,71439.3125,71222.8515625,71433.15625,11272192
2026-03-04 11:30:00+00:00,71081.6171875,71302.4453125,70952.9375,71239.4453125,357777408
2026-03-04 11:45:00+00:00,71131.1171875,71200.0625,71049.1953125,71085.078125,1400086528
2026-03-04 12:00:00+00:00,70899.3515625,71115.9140625,70855.3359375,71115.9140625,160751616
2026-03-04 12:15:00+00:00,70709.1640625,70897.8046875,70673.734375,70890.2890625,113139712
2026-03-04 12:30:00+00:00,71026.2109375,71026.2109375,70634.0859375,70634.890625,78794752
2026-03-04 12:45:00+00:00,71339.9921875,71339.9921875,70907.5,70983.7109375,644190208
2026-03-04 13:00:00+00:00,71334.4921875,71594.09375,71297.953125,71340.7265625,217804800
2026-03-04 13:15:00+00:00,71379.046875,71380.703125,71247.890625,71309.6171875,184397824
2026-03-04 13:30:00+00:00,71518.484375,71518.484375,71285.203125,71319.296875,2692988928
2026-03-04 13:45:00+00:00,71486.8828125,71499.515625,71342.53125,71452.0546875,703037440
2026-03-04 14:00:00+00:00,71685.0859375,71685.0859375,71451.921875,71488.296875,170115072
2026-03-04 14:15:00+00:00,71637.9765625,71970.796875,71603.4453125,71804.015625,803635200
2026-03-04 14:30:00+00:00,71591.3125,72458.796875,71591.3125,71749.671875,965787648
2026-03-04 14:45:00+00:00,71628.4609375,71767.78125,71370.5390625,71434.359375,587390976
2026-03-04 15:00:00+00:00,72227.0078125,72227.0078125,71604.0390625,71604.0390625,423497728
2026-03-04 15:15:00+00:00,72789.4140625,72789.4140625,72031.984375,72031.984375,633532416
2026-03-04 15:30:00+00:00,72743.1796875,73084.7890625,72689.40625,72862.578125,1359314944
2026-03-04 15:45:00+00:00,73245.125,73245.125,72735.7578125,72735.7578125,551456768
2026-03-04 16:00:00+00:00,72795.6484375,73417.75,72795.6484375,73404.96875,309424128
2026-03-04 16:15:00+00:00,72982.734375,73005.3359375,72606.3125,72861.0703125,1959526400
2026-03-04 16:30:00+00:00,73267.90625,73290.078125,72953.65625,72953.65625,69246976
2026-03-04 16:45:00+00:00,73410.8125,73410.8125,73188.2421875,73217.4453125,90710016
2026-03-04 17:00:00+00:00,73695.2890625,73695.2890625,73251.5,73324.921875,105525248
2026-03-04 17:15:00+00:00,73004.4140625,73764.4453125,72999.3125,73599.453125,402604032
2026-03-04 17:30:00+00:00,73132.1640625,73260.90625,73121.3984375,73166.84375,1759715328
2026-03-04 17:45:00+00:00,73251.6796875,73382.078125,73155.0390625,73155.0390625,216948736
2026-03-04 18:00:00+00:00,73091.546875,73409.453125,73004.0,73243.8515625,1568694272
2026-03-04 18:15:00+00:00,73430.0703125,73430.0703125,73065.7734375,73065.7734375,586260480
2026-03-04 18:30:00+00:00,73499.0390625,73499.0390625,73186.546875,73439.578125,11665408
2026-03-04 18:45:00+00:00,73596.3359375,73695.265625,73462.1875,73550.9765625,393756672
2026-03-04 19:00:00+00:00,73973.2578125,73990.390625,73645.7421875,73645.7421875,370524160
2026-03-04 19:15:00+00:00,73625.78125,74041.8125,73625.78125,73888.5546875,1054597120
2026-03-04 19:30:00+00:00,73756.6875,73872.1015625,73568.6953125,73570.1953125,377864192
2026-03-04 19:45:00+00:00,73717.9375,73765.5,73657.3984375,73760.03125,789323776
2026-03-04 20:00:00+00:00,73478.7890625,73674.078125,73352.140625,73669.5703125,71835648
2026-03-04 20:15:00+00:00,73541.7109375,73579.1796875,73347.3828125,73468.234375,445808640
2026-03-04 20:30:00+00:00,73513.3828125,73588.1796875,73365.40625,73476.40625,170246144
2026-03-04 20:45:00+00:00,73156.828125,73535.3984375,73156.828125,73535.3984375,168239104
2026-03-04 21:00:00+00:00,73034.609375,73126.203125,72915.9296875,73110.6328125,769318912
2026-03-04 21:15:00+00:00,73239.5234375,73239.5234375,73028.7109375,73094.953125,118390784
2026-03-04 21:30:00+00:00,73273.4140625,73323.40625,73138.2578125,73183.921875,503963648
2026-03-04 21:45:00+00:00,73318.4609375,73330.890625,73230.3359375,73264.890625,136028160
2026-03-04 22:00:00+00:00,73335.1640625,73524.5,73334.5234375,73334.5234375,344104960
2026-03-04 22:15:00+00:00,73335.6015625,73367.546875,73230.4140625,73276.3203125,124952576
2026-03-04 22:30:00+00:00,72926.546875,73307.9296875,72926.546875,73307.9296875,58564608
2026-03-04 22:45:00+00:00,72755.4453125,72929.6875,72665.984375,72929.6875,267370496
2026-03-04 23:00:00+00:00,72691.4765625,72811.9375,72691.4765625,72710.6875,310820864
2026-03-04 23:15:00+00:00,72576.90625,72829.3203125,72539.7265625,72720.8671875,276848640
2026-03-04 23:30:00+00:00,72716.8515625,72716.8515625,72336.9921875,72538.71875,504324096
2026-03-04 23:45:00+00:00,72670.125,72815.90625,72633.9375,72752.4296875,2244976640
2026-03-05 00:00:00+00:00,72708.734375,72817.7578125,72574.9609375,72729.2734375,207167488
2026-03-05 00:15:00+00:00,72846.8125,72952.515625,72711.4609375,72711.4609375,383213568
2026-03-05 00:30:00+00:00,72909.0234375,72990.6015625,72797.03125,72847.4375,66338816
2026-03-05 00:45:00+00:00,72822.90625,72972.6484375,72772.6328125,72905.9921875,413007872
2026-03-05 01:00:00+00:00,73261.5859375,73261.5859375,72734.40625,72815.109375,470630400
2026-03-05 01:15:00+00:00,72981.5,73203.5234375,72825.03125,73166.5703125,497778688
2026-03-05 01:30:00+00:00,72668.9921875,72951.875,72668.9921875,72951.875,328179712
2026-03-05 01:45:00+00:00,72492.8828125,72670.3203125,72462.2578125,72636.234375,423559168
2026-03-05 02:00:00+00:00,72818.8671875,72818.8671875,72530.8984375,72530.8984375,219217920
2026-03-05 02:15:00+00:00,72685.78125,72858.359375,72685.78125,72823.9609375,338624512
2026-03-05 02:30:00+00:00,72390.1640625,72729.25,72369.4609375,72729.25,10829824
2026-03-05 02:45:00+00:00,72449.1015625,72568.09375,72368.5546875,72368.5546875,747094016
2026-03-05 03:00:00+00:00,72597.046875,72735.3046875,72510.953125,72510.953125,67297280
2026-03-05 03:15:00+00:00,72607.140625,72675.7265625,72537.1953125,72657.8828125,0
2026-03-05 03:30:00+00:00,72418.125,72528.9296875,72404.421875,72528.9296875,1195728896
2026-03-05 03:45:00+00:00,72513.1328125,72540.15625,72373.5625,72373.5625,270262272
2026-03-05 04:00:00+00:00,72651.8515625,72698.6640625,72478.2578125,72502.0625,211099648
2026-03-05 04:15:00+00:00,72807.0234375,72807.0234375,72628.0078125,72668.359375,318414848
2026-03-05 04:30:00+00:00,72872.484375,72872.484375,72617.2890625,72802.875,325836800
2026-03-05 04:45:00+00:00,72823.25,73056.2578125,72735.234375,72940.2734375,444162048
2026-03-05 05:00:00+00:00,72797.4609375,72887.84375,72742.5625,72847.9296875,398532608
2026-03-05 05:15:00+00:00,72507.3515625,72822.1953125,72480.5234375,72822.1953125,41484288
2026-03-05 05:30:00+00:00,72380.1953125,72547.0390625,72380.1953125,72473.25,1000677376
2026-03-05 05:45:00+00:00,72287.265625,72474.015625,72287.265625,72423.7578125,291766272
2026-03-05 06:00:00+00:00,72125.984375,72438.359375,72066.6953125,72412.0390625,265347072
2026-03-05 06:15:00+00:00,72373.265625,72502.75,72100.6171875,72172.078125,634216448
2026-03-05 06:30:00+00:00,72449.5625,72485.3046875,72312.921875,72397.7734375,23363584
2026-03-05 06:45:00+00:00,72560.7109375,72642.375,72417.7265625,72429.0,207650816
2026-03-05 07:00:00+00:00,72606.1640625,72606.1640625,72452.7265625,72560.75,16515072
2026-03-05 07:15:00+00:00,72559.296875,72660.1171875,72559.296875,72657.8515625,139616256
2026-03-05 07:30:00+00:00,72217.6484375,72544.171875,72217.6484375,72544.171875,0
2026-03-05 07:45:00+00:00,71994.4453125,72221.9296875,71833.234375,72199.671875,437248000
2026-03-05 08:00:00+00:00,71849.9453125,72075.7265625,71849.9453125,72075.7265625,269197312
2026-03-05 08:15:00+00:00,71837.9765625,72039.3359375,71794.0078125,71851.984375,27336704
2026-03-05 08:30:00+00:00,72036.4921875,72143.015625,71823.6484375,71823.6484375,1347174400
2026-03-05 08:45:00+00:00,72374.171875,72374.171875,72148.9765625,72204.7578125,0
2026-03-05 09:00:00+00:00,72658.1640625,72684.7109375,72350.8984375,72350.8984375,1615908864
2026-03-05 09:15:00+00:00,72644.40625,72655.6328125,72519.1796875,72633.3984375,0
2026-03-05 09:30:00+00:00,72514.171875,72844.15625,72514.171875,72702.1328125,0
2026-03-05 09:45:00+00:00,72599.0,72599.0,72496.6953125,72545.4375,0
2026-03-05 10:00:00+00:00,72749.03125,72752.109375,72585.34375,72595.625,53178368
2026-03-05 10:15:00+00:00,73264.5546875,73296.8671875,72689.015625,72732.25,216399872
2026-03-05 10:30:00+00:00,73336.4921875,73521.203125,73207.8046875,73207.8046875,145186816
2026-03-05 10:45:00+00:00,73390.0703125,73527.2890625,73294.8125,73337.09375,419708928
2026-03-05 11:00:00+00:00,73217.8671875,73433.3125,73112.984375,73415.9375,559878144
2026-03-05 11:15:00+00:00,73121.1328125,73190.40625,72947.5234375,73169.953125,80072704
2026-03-05 11:30:00+00:00,72852.640625,73136.1328125,72822.6328125,73136.1328125,54181888
2026-03-05 11:45:00+00:00,72876.4453125,72939.546875,72838.0,72856.9921875,645898240
2026-03-05 12:00:00+00:00,72991.3515625,72998.671875,72700.9609375,72928.21875,0
2026-03-05 12:15:00+00:00,72777.65625,72974.8046875,72745.28125,72974.8046875,174854144
2026-03-05 12:30:00+00:00,72925.1171875,72929.0625,72733.3984375,72800.578125,0
2026-03-05 12:45:00+00:00,72960.703125,73047.9296875,72915.140625,72915.140625,171831296
2026-03-05 13:00:00+00:00,72625.828125,72925.5390625,72617.78125,72925.5390625,0
2026-03-05 13:15:00+00:00,72486.1640625,72740.03125,72397.890625,72687.140625,239689728
2026-03-05 13:30:00+00:00,72511.3125,72514.3359375,72278.421875,72508.015625,45830144
2026-03-05 13:45:00+00:00,72484.328125,72664.5078125,72484.328125,72509.5546875,22577152
2026-03-05 14:00:00+00:00,72579.7734375,72599.0859375,72365.578125,72466.4453125,0
2026-03-05 14:15:00+00:00,72534.890625,72624.484375,72470.8828125,72624.484375,0
2026-03-05 14:30:00+00:00,72170.671875,72695.2109375,72170.671875,72562.59375,851140608
2026-03-05 14:45:00+00:00,72711.2890625,72711.2890625,72013.484375,72023.9453125,1219424256
2026-03-05 15:00:00+00:00,71685.5,72677.2265625,71673.671875,72677.2265625,46145536
2026-03-05 15:15:00+00:00,71276.078125,71844.3203125,71276.078125,71844.3203125,789327872
2026-03-05 15:30:00+00:00,71438.3359375,71503.9296875,71200.6796875,71289.1328125,206069760
2026-03-05 15:45:00+00:00,71481.0078125,71715.390625,71383.6953125,71454.53125,0
2026-03-05 16:00:00+00:00,71071.0859375,71642.875,70829.8984375,71642.875,0
2026-03-05 16:15:00+00:00,71084.1484375,71100.703125,70911.5390625,71011.6328125,762920960
2026-03-05 16:30:00+00:00,71373.8359375,71616.421875,71033.3359375,71033.3359375,98385920
2026-03-05 16:45:00+00:00,71318.9765625,71381.609375,71237.125,71372.0390625,121901056
2026-03-05 17:00:00+00:00,71141.3984375,71569.1171875,71101.2109375,71329.6015625,0
2026-03-05 17:15:00+00:00,71065.6953125,71130.53125,70956.5625,71130.53125,49311744
2026-03-05 17:30:00+00:00,70904.703125,70992.65625,70758.6875,70992.65625,85307392
2026-03-05 17:45:00+00:00,70837.2890625,70895.5078125,70663.078125,70874.3515625,20946944
2026-03-05 18:00:00+00:00,71018.0859375,71032.828125,70711.3203125,70711.3203125,0
2026-03-05 18:15:00+00:00,70853.0859375,71027.8671875,70819.046875,71009.28125,637845504
2026-03-05 18:30:00+00:00,70953.8046875,70980.4921875,70823.921875,70823.921875,139214848
2026-03-05 18:45:00+00:00,70981.2734375,70999.6015625,70831.0078125,70949.203125,0
2026-03-05 19:00:00+00:00,71325.21875,71325.21875,70995.1015625,70995.1015625,0
2026-03-05 19:15:00+00:00,71107.75,71337.2734375,71082.0,71322.4921875,0
2026-03-05 19:30:00+00:00,71113.9921875,71132.0,70952.234375,71029.984375,0
2026-03-05 19:45:00+00:00,70952.4609375,71072.8515625,70913.6484375,71037.6015625,0
2026-03-05 20:00:00+00:00,71049.1640625,71049.8515625,70893.375,70945.5703125,0
2026-03-05 20:15:00+00:00,71185.890625,71309.6796875,71079.734375,71079.734375,6787072
2026-03-05 20:30:00+00:00,71184.4453125,71336.046875,71184.4453125,71200.5859375,50548736
2026-03-05 20:45:00+00:00,71259.5859375,71259.5859375,71054.34375,71141.0859375,0
2026-03-05 21:00:00+00:00,71305.953125,71327.90625,71248.1171875,71248.1171875,32677888
2026-03-05 21:15:00+00:00,71507.4296875,71507.4296875,71313.640625,71313.640625,122216448
2026-03-05 21:30:00+00:00,71185.5859375,71542.8203125,71113.8984375,71518.8359375,0
2026-03-05 21:45:00+00:00,71139.5390625,71295.8046875,71038.296875,71194.125,81399808
2026-03-05 22:00:00+00:00,71099.875,71226.2265625,71099.875,71139.7578125,69701632
2026-03-05 22:15:00+00:00,71126.9453125,71260.4765625,71126.9453125,71138.40625,85323776
2026-03-05 22:30:00+00:00,71251.2265625,71269.6640625,71136.71875,71136.71875,8867840
2026-03-05 22:45:00+00:00,71246.0078125,71321.265625,71242.0859375,71252.078125,112091136
2026-03-05 23:00:00+00:00,71197.265625,71256.671875,71197.2109375,71221.84375,147849216
2026-03-05 23:15:00+00:00,71259.0703125,71273.109375,71179.421875,71200.9296875,0
2026-03-05 23:30:00+00:00,70925.0625,71257.4296875,70883.671875,71257.4296875,810364928
2026-03-05 23:45:00+00:00,70790.78125,70924.078125,70790.78125,70924.078125,132214784
2026-03-06 00:00:00+00:00,71030.078125,71030.078125,70853.5625,70878.65625,0
2026-03-06 00:15:00+00:00,70939.0,71020.5546875,70892.421875,71020.5546875,129998848
2026-03-06 00:30:00+00:00,70933.8515625,70953.375,70903.6171875,70903.6171875,38137856
2026-03-06 00:45:00+00:00,70928.421875,70985.15625,70856.6640625,70930.578125,0
2026-03-06 01:00:00+00:00,70885.1875,70976.796875,70885.1875,70938.90625,31457280
2026-03-06 01:15:00+00:00,70420.71875,70874.359375,70420.71875,70796.6796875,0
2026-03-06 01:30:00+00:00,71111.453125,71111.453125,70459.3671875,70459.3671875,676958208
2026-03-06 01:45:00+00:00,71244.7890625,71265.875,71138.7109375,71163.203125,92897280
2026-03-06 02:00:00+00:00,71357.8671875,71357.8671875,71199.171875,71254.7265625,98336768
